0.0000,241.0000,4164.0000,0.0000
0.0000,236.0000,918.0000,0.0000
0.0000,242.0000,41918.0000,0.0000
0.0000,178.0000,4109.0000,0.0000
0.0000,232.0000,4164.0000,0.0000
0.0000,227.0000,918.0000,0.0000
0.0000,185.0000,4925.0000,0.0000
0.0000,239.0000,4164.0000,0.0000
0.0000,234.0000,918.0000,0.0000
0.0000,205.0000,918.0000,0.0000
0.0000,207.0000,2224.0000,0.0000
0.0000,210.0000,2593.0000,0.0000
0.0000,208.0000,81172.0000,0.0000
0.0000,211.0000,3292.0000,0.0000
0.0000,209.0000,2958.0000,0.0000
0.0000,196.0000,4031.0000,0.0000
0.0000,210.0000,4896.0000,0.0000
0.0000,210.0000,4907.0000,0.0000
0.0000,210.0000,2617.0000,0.0000
0.0000,211.0000,2131.0000,0.0000
0.0000,156.0000,2674.0000,0.0000
0.0000,309.0000,81172.0000,0.0000
0.0000,311.0000,2593.0000,0.0000
0.0000,257.0000,2674.0000,0.0000
0.0000,308.0000,2224.0000,0.0000
0.0000,306.0000,918.0000,0.0000
0.0000,312.0000,3292.0000,0.0000
0.0000,310.0000,2958.0000,0.0000
0.0000,311.0000,4907.0000,0.0000
0.0000,311.0000,2617.0000,0.0000
0.0000,312.0000,2131.0000,0.0000
0.0000,311.0000,4896.0000,0.0000
0.0000,297.0000,4031.0000,0.0000
0.0000,343.0000,41918.0000,0.0000
0.0000,337.0000,918.0000,0.0000
0.0000,342.0000,4164.0000,0.0000
0.0000,288.0000,4538.0000,0.0000
0.0000,279.0000,4109.0000,0.0000
0.0000,328.0000,918.0000,0.0000
0.0000,333.0000,4164.0000,0.0000
0.0000,340.0000,4164.0000,0.0000
0.0000,335.0000,918.0000,0.0000
0.0000,286.0000,4925.0000,0.0000
0.0000,311.0000,4907.0000,0.0000
0.0000,311.0000,4896.0000,0.0000
0.0000,297.0000,4031.0000,0.0000
0.0000,310.0000,2958.0000,0.0000
0.0000,312.0000,3292.0000,0.0000
0.0000,309.0000,81172.0000,0.0000
0.0000,311.0000,2593.0000,0.0000
0.0000,306.0000,918.0000,0.0000
0.0000,312.0000,2131.0000,0.0000
0.0000,257.0000,2674.0000,0.0000
0.0000,308.0000,2224.0000,0.0000
0.0000,311.0000,2617.0000,0.0000
0.0000,201.0000,2316.0000,0.0000
79.0000,195.0000,148.0000,0.0000
0.0000,144.0000,2140.0000,0.0000
0.0000,301.0000,565.0000,0.0000
0.0000,302.0000,896.0000,0.0000
0.0000,300.0000,537.0000,0.0000
0.0000,303.0000,616.0000,0.0000
0.0000,296.0000,6997.0000,0.0000
0.0000,296.0000,679.0000,0.0000
0.0000,305.0000,643.0000,0.0000
0.0000,301.0000,4679.0000,0.0000
0.0000,237.0000,12029.0000,0.0000
0.0000,302.0000,718.0000,0.0000
0.0000,300.0000,663.0000,0.0000
0.0000,298.0000,875.0000,0.0000
0.0000,302.0000,891.0000,0.0000
0.0000,301.0000,544.0000,0.0000
0.0000,306.0000,582.0000,0.0000
0.0000,295.0000,266.0000,0.0000
0.0000,296.0000,607.0000,0.0000
0.0000,296.0000,6997.0000,0.0000
0.0000,301.0000,4679.0000,0.0000
0.0000,296.0000,607.0000,0.0000
0.0000,237.0000,12029.0000,0.0000
0.0000,301.0000,565.0000,0.0000
0.0000,302.0000,896.0000,0.0000
0.0000,300.0000,537.0000,0.0000
0.0000,303.0000,616.0000,0.0000
0.0000,295.0000,266.0000,0.0000
0.0000,296.0000,679.0000,0.0000
0.0000,305.0000,643.0000,0.0000
0.0000,306.0000,582.0000,0.0000
0.0000,302.0000,718.0000,0.0000
0.0000,300.0000,663.0000,0.0000
0.0000,298.0000,875.0000,0.0000
0.0000,302.0000,891.0000,0.0000
0.0000,301.0000,544.0000,0.0000
0.0000,322.0000,1938.0000,0.0000
0.0000,253.0000,3187.0000,0.0000
0.0000,327.0000,1938.0000,0.0000
0.0000,258.0000,4028.0000,0.0000
0.0000,216.0000,896.0000,0.0000
0.0000,214.0000,537.0000,0.0000
0.0000,217.0000,616.0000,0.0000
0.0000,215.0000,565.0000,0.0000
0.0000,210.0000,679.0000,0.0000
0.0000,219.0000,643.0000,0.0000
0.0000,215.0000,4679.0000,0.0000
0.0000,210.0000,6997.0000,0.0000
0.0000,151.0000,12029.0000,0.0000
0.0000,212.0000,875.0000,0.0000
0.0000,216.0000,891.0000,0.0000
0.0000,215.0000,544.0000,0.0000
0.0000,220.0000,582.0000,0.0000
0.0000,209.0000,266.0000,0.0000
0.0000,210.0000,607.0000,0.0000
0.0000,216.0000,718.0000,0.0000
0.0000,214.0000,663.0000,0.0000
0.0000,216.0000,896.0000,0.0000
0.0000,217.0000,616.0000,0.0000
0.0000,215.0000,565.0000,0.0000
0.0000,210.0000,6997.0000,0.0000
0.0000,214.0000,537.0000,0.0000
0.0000,210.0000,679.0000,0.0000
0.0000,219.0000,643.0000,0.0000
0.0000,215.0000,4679.0000,0.0000
0.0000,216.0000,718.0000,0.0000
0.0000,214.0000,663.0000,0.0000
0.0000,212.0000,875.0000,0.0000
0.0000,216.0000,891.0000,0.0000
0.0000,215.0000,544.0000,0.0000
0.0000,220.0000,582.0000,0.0000
0.0000,209.0000,266.0000,0.0000
0.0000,210.0000,607.0000,0.0000
0.0000,151.0000,12029.0000,0.0000
0.0000,236.0000,1938.0000,0.0000
0.0000,167.0000,3187.0000,0.0000
0.0000,172.0000,4028.0000,0.0000
0.0000,241.0000,1938.0000,0.0000
0.0000,151.0000,12029.0000,0.0000
0.0000,215.0000,565.0000,0.0000
0.0000,216.0000,896.0000,0.0000
0.0000,214.0000,537.0000,0.0000
0.0000,217.0000,616.0000,0.0000
0.0000,210.0000,6997.0000,0.0000
0.0000,210.0000,679.0000,0.0000
0.0000,219.0000,643.0000,0.0000
0.0000,215.0000,4679.0000,0.0000
0.0000,216.0000,718.0000,0.0000
0.0000,214.0000,663.0000,0.0000
0.0000,212.0000,875.0000,0.0000
0.0000,216.0000,891.0000,0.0000
0.0000,215.0000,544.0000,0.0000
0.0000,220.0000,582.0000,0.0000
0.0000,209.0000,266.0000,0.0000
0.0000,210.0000,607.0000,0.0000
0.0000,151.0000,12029.0000,0.0000
0.0000,215.0000,565.0000,0.0000
0.0000,216.0000,896.0000,0.0000
0.0000,214.0000,537.0000,0.0000
0.0000,217.0000,616.0000,0.0000
0.0000,210.0000,6997.0000,0.0000
0.0000,210.0000,679.0000,0.0000
0.0000,219.0000,643.0000,0.0000
0.0000,215.0000,4679.0000,0.0000
0.0000,216.0000,718.0000,0.0000
0.0000,214.0000,663.0000,0.0000
0.0000,212.0000,875.0000,0.0000
0.0000,216.0000,891.0000,0.0000
0.0000,215.0000,544.0000,0.0000
0.0000,220.0000,582.0000,0.0000
0.0000,209.0000,266.0000,0.0000
0.0000,210.0000,607.0000,0.0000
0.0000,167.0000,3187.0000,0.0000
0.0000,236.0000,1938.0000,0.0000
0.0000,241.0000,1938.0000,0.0000
0.0000,172.0000,4028.0000,0.0000
0.0000,204.0000,2101.0000,0.0000
0.0000,209.0000,1117.0000,0.0000
0.0000,207.0000,1402.0000,0.0000
0.0000,207.0000,1285.0000,0.0000
0.0000,207.0000,1496.0000,0.0000
0.0000,207.0000,1492.0000,0.0000
0.0000,207.0000,1362.0000,0.0000
0.0000,207.0000,1482.0000,0.0000
0.0000,207.0000,1402.0000,0.0000
0.0000,203.0000,2785.0000,0.0000
0.0000,208.0000,1359.0000,0.0000
0.0000,201.0000,853.0000,0.0000
0.0000,202.0000,674.0000,0.0000
0.0000,207.0000,1333.0000,0.0000
0.0000,211.0000,24249.0000,0.0000
0.0000,157.0000,8943.0000,0.0000
0.0000,308.0000,1402.0000,0.0000
0.0000,308.0000,1285.0000,0.0000
0.0000,308.0000,1496.0000,0.0000
0.0000,308.0000,1492.0000,0.0000
0.0000,308.0000,1362.0000,0.0000
0.0000,308.0000,1482.0000,0.0000
0.0000,310.0000,1117.0000,0.0000
0.0000,309.0000,1359.0000,0.0000
0.0000,302.0000,853.0000,0.0000
0.0000,303.0000,674.0000,0.0000
0.0000,308.0000,1333.0000,0.0000
0.0000,304.0000,2785.0000,0.0000
0.0000,308.0000,1402.0000,0.0000
0.0000,305.0000,2101.0000,0.0000
0.0000,312.0000,24249.0000,0.0000
0.0000,258.0000,8943.0000,0.0000
0.0000,239.0000,2020.0000,0.0000
0.0000,239.0000,3446.0000,0.0000
0.0000,240.0000,2138.0000,0.0000
0.0000,239.0000,2067.0000,0.0000
0.0000,236.0000,1715.0000,0.0000
0.0000,239.0000,1837.0000,0.0000
0.0000,239.0000,1169.0000,0.0000
0.0000,241.0000,2129.0000,0.0000
0.0000,243.0000,2388.0000,0.0000
0.0000,241.0000,1463.0000,0.0000
0.0000,239.0000,2067.0000,0.0000
0.0000,239.0000,2020.0000,0.0000
0.0000,236.0000,1715.0000,0.0000
0.0000,240.0000,2138.0000,0.0000
0.0000,239.0000,3446.0000,0.0000
0.0000,239.0000,1837.0000,0.0000
0.0000,239.0000,1169.0000,0.0000
0.0000,241.0000,2129.0000,0.0000
0.0000,243.0000,2388.0000,0.0000
0.0000,241.0000,1463.0000,0.0000
0.0000,239.0000,3446.0000,0.0000
0.0000,239.0000,1169.0000,0.0000
0.0000,239.0000,1837.0000,0.0000
0.0000,243.0000,2388.0000,0.0000
0.0000,239.0000,2067.0000,0.0000
0.0000,241.0000,1463.0000,0.0000
0.0000,236.0000,1715.0000,0.0000
0.0000,240.0000,2138.0000,0.0000
0.0000,239.0000,2020.0000,0.0000
0.0000,241.0000,2129.0000,0.0000
0.0000,318.0000,8745.0000,0.0000
0.0000,259.0000,2517.0000,0.0000
0.0000,313.0000,10111.0000,0.0000
0.0000,338.0000,10111.0000,0.0000
0.0000,317.0000,2981.0000,0.0000
0.0000,341.0000,8889.0000,0.0000
0.0000,330.0000,4884.0000,0.0000
0.0000,331.0000,8889.0000,0.0000
0.0000,333.0000,6551.0000,0.0000
0.0000,142.0000,2517.0000,0.0000
0.0000,201.0000,8745.0000,0.0000
0.0000,196.0000,10111.0000,0.0000
0.0000,200.0000,2981.0000,0.0000
0.0000,224.0000,8889.0000,0.0000
0.0000,221.0000,10111.0000,0.0000
0.0000,213.0000,4884.0000,0.0000
0.0000,214.0000,8889.0000,0.0000
0.0000,216.0000,6551.0000,0.0000
0.0000,318.0000,8745.0000,0.0000
0.0000,259.0000,2517.0000,0.0000
0.0000,313.0000,10111.0000,0.0000
0.0000,317.0000,2981.0000,0.0000
0.0000,341.0000,8889.0000,0.0000
0.0000,338.0000,10111.0000,0.0000
0.0000,331.0000,8889.0000,0.0000
0.0000,333.0000,6551.0000,0.0000
0.0000,330.0000,4884.0000,0.0000
0.0000,317.0000,10111.0000,0.0000
0.0000,292.0000,2517.0000,0.0000
0.0000,322.0000,8745.0000,0.0000
0.0000,175.0000,2517.0000,0.0000
0.0000,205.0000,8745.0000,0.0000
0.0000,200.0000,10111.0000,0.0000
0.0000,292.0000,2517.0000,0.0000
0.0000,322.0000,8745.0000,0.0000
0.0000,317.0000,10111.0000,0.0000
0.0000,291.0000,1928.0000,0.0000
0.0000,288.0000,2255.0000,0.0000
0.0000,290.0000,2215.0000,0.0000
0.0000,231.0000,3461.0000,0.0000
0.0000,284.0000,1245.0000,0.0000
0.0000,289.0000,2294.0000,0.0000
0.0000,290.0000,1701.0000,0.0000
0.0000,290.0000,6306.0000,0.0000
0.0000,292.0000,2686.0000,0.0000
0.0000,252.0000,378.0000,0.0000
0.0000,315.0000,8044.0000,0.0000
0.0000,263.0000,405.0000,0.0000
0.0000,332.0000,8163.0000,0.0000
0.0000,264.0000,488.0000,0.0000
0.0000,264.0000,2105.0000,0.0000
0.0000,329.0000,19954.0000,0.0000
0.0000,269.0000,4111.0000,0.0000
0.0000,344.0000,2134.0000,0.0000
0.0000,250.0000,2783.0000,0.0000
0.0000,340.0000,2954.0000,0.0000
0.0000,341.0000,2070.0000,0.0000
0.0000,339.0000,1611.0000,0.0000
0.0000,334.0000,8044.0000,0.0000
0.0000,344.0000,3140.0000,0.0000
0.0000,265.0000,1895.0000,0.0000
0.0000,296.0000,3461.0000,0.0000
0.0000,291.0000,1928.0000,0.0000
0.0000,288.0000,2255.0000,0.0000
0.0000,290.0000,2215.0000,0.0000
0.0000,292.0000,2686.0000,0.0000
0.0000,289.0000,2294.0000,0.0000
0.0000,290.0000,1701.0000,0.0000
0.0000,290.0000,6291.0000,0.0000
0.0000,284.0000,1245.0000,0.0000
0.0000,162.0000,3906.0000,0.0000
0.0000,211.0000,2255.0000,0.0000
0.0000,207.0000,1859.0000,0.0000
0.0000,211.0000,2176.0000,0.0000
0.0000,210.0000,5337.0000,0.0000
0.0000,207.0000,1889.0000,0.0000
0.0000,207.0000,1895.0000,0.0000
0.0000,207.0000,1816.0000,0.0000
0.0000,209.0000,1185.0000,0.0000
0.0000,207.0000,1875.0000,0.0000
0.0000,207.0000,1882.0000,0.0000
0.0000,210.0000,2238.0000,0.0000
0.0000,236.0000,1733.0000,0.0000
0.0000,244.0000,1349.0000,0.0000
0.0000,294.0000,5683.0000,0.0000
0.0000,244.0000,1219.0000,0.0000
0.0000,292.0000,74925.0000,0.0000
0.0000,293.0000,14736.0000,0.0000
0.0000,245.0000,8033.0000,0.0000
0.0000,295.0000,7526.0000,0.0000
0.0000,295.0000,10740.0000,0.0000
0.0000,292.0000,2005.0000,0.0000
0.0000,292.0000,13734.0000,0.0000
0.0000,295.0000,10889.0000,0.0000
0.0000,291.0000,4287.0000,0.0000
0.0000,295.0000,16014.0000,0.0000
0.0000,293.0000,11588.0000,0.0000
0.0000,293.0000,10445.0000,0.0000
0.0000,243.0000,1958.0000,0.0000
0.0000,326.0000,1768.0000,0.0000
0.0000,249.0000,423.0000,0.0000
0.0000,249.0000,423.0000,0.0000
0.0000,249.0000,423.0000,0.0000
0.0000,249.0000,423.0000,0.0000
0.0000,249.0000,423.0000,0.0000
0.0000,249.0000,423.0000,0.0000
0.0000,249.0000,423.0000,0.0000
0.0000,249.0000,423.0000,0.0000
0.0000,249.0000,423.0000,0.0000
0.0000,249.0000,423.0000,0.0000
0.0000,164.0000,4864.0000,0.0000
0.0000,236.0000,369.0000,0.0000
0.0000,236.0000,369.0000,0.0000
0.0000,164.0000,4864.0000,0.0000
0.0000,236.0000,369.0000,0.0000
0.0000,164.0000,4864.0000,0.0000
0.0000,236.0000,67640.0000,0.0000
0.0000,220.0000,4739.0000,0.0000
0.0000,216.0000,4301.0000,0.0000
0.0000,241.0000,16151.0000,0.0000
0.0000,242.0000,80476.0000,0.0000
0.0000,239.0000,18798.0000,0.0000
0.0000,172.0000,2559.0000,0.0000
0.0000,249.0000,16151.0000,0.0000
0.0000,250.0000,80476.0000,0.0000
0.0000,242.0000,19806.0000,0.0000
0.0000,253.0000,1831.0000,0.0000
0.0000,245.0000,22302.0000,0.0000
0.0000,247.0000,18798.0000,0.0000
0.0000,180.0000,6359.0000,0.0000
0.0000,187.0000,5049.0000,0.0000
0.0000,256.0000,16151.0000,0.0000
0.0000,257.0000,80476.0000,0.0000
0.0000,260.0000,1831.0000,0.0000
0.0000,254.0000,18798.0000,0.0000
0.0000,252.0000,22302.0000,0.0000
0.0000,245.0000,2559.0000,0.0000
0.0000,314.0000,16151.0000,0.0000
0.0000,315.0000,80476.0000,0.0000
0.0000,310.0000,22302.0000,0.0000
0.0000,312.0000,18798.0000,0.0000
0.0000,318.0000,22302.0000,0.0000
0.0000,326.0000,1831.0000,0.0000
0.0000,315.0000,19806.0000,0.0000
0.0000,323.0000,80476.0000,0.0000
0.0000,322.0000,16151.0000,0.0000
0.0000,253.0000,6359.0000,0.0000
0.0000,320.0000,18798.0000,0.0000
0.0000,333.0000,1831.0000,0.0000
0.0000,327.0000,18798.0000,0.0000
0.0000,325.0000,22302.0000,0.0000
0.0000,330.0000,80476.0000,0.0000
0.0000,329.0000,16151.0000,0.0000
0.0000,260.0000,5049.0000,0.0000
0.0000,314.0000,16151.0000,0.0000
0.0000,315.0000,80476.0000,0.0000
0.0000,310.0000,22302.0000,0.0000
0.0000,312.0000,18798.0000,0.0000
0.0000,245.0000,2559.0000,0.0000
0.0000,253.0000,6359.0000,0.0000
0.0000,322.0000,16151.0000,0.0000
0.0000,323.0000,80476.0000,0.0000
0.0000,315.0000,19806.0000,0.0000
0.0000,326.0000,1831.0000,0.0000
0.0000,320.0000,18798.0000,0.0000
0.0000,318.0000,22302.0000,0.0000
0.0000,329.0000,16151.0000,0.0000
0.0000,330.0000,80476.0000,0.0000
0.0000,333.0000,1831.0000,0.0000
0.0000,325.0000,22302.0000,0.0000
0.0000,260.0000,5049.0000,0.0000
0.0000,327.0000,18798.0000,0.0000
0.0000,221.0000,278.0000,0.0000
0.0000,226.0000,7303.0000,0.0000
0.0000,222.0000,378.0000,0.0000
0.0000,222.0000,4822.0000,0.0000
0.0000,218.0000,268.0000,0.0000
0.0000,223.0000,254.0000,0.0000
0.0000,218.0000,387.0000,0.0000
0.0000,216.0000,377.0000,0.0000
0.0000,218.0000,363.0000,0.0000
0.0000,223.0000,2881.0000,0.0000
0.0000,220.0000,1828.0000,0.0000
0.0000,225.0000,128.0000,0.0000
0.0000,226.0000,933.0000,0.0000
0.0000,216.0000,578.0000,0.0000
0.0000,216.0000,340.0000,0.0000
0.0000,218.0000,3097.0000,0.0000
0.0000,219.0000,368.0000,0.0000
0.0000,218.0000,281.0000,0.0000
0.0000,222.0000,441.0000,0.0000
0.0000,217.0000,994.0000,0.0000
0.0000,225.0000,431.0000,0.0000
0.0000,217.0000,369.0000,0.0000
0.0000,216.0000,423.0000,0.0000
0.0000,226.0000,400.0000,0.0000
0.0000,164.0000,15722.0000,0.0000
0.0000,220.0000,6698.0000,0.0000
0.0000,212.0000,10829.0000,0.0000
0.0000,218.0000,7088.0000,0.0000
0.0000,212.0000,18008.0000,0.0000
0.0000,212.0000,3180.0000,0.0000
0.0000,154.0000,17491.0000,0.0000
0.0000,215.0000,2604.0000,0.0000
0.0000,213.0000,13051.0000,0.0000
0.0000,211.0000,13800.0000,0.0000
0.0000,212.0000,12553.0000,0.0000
0.0000,211.0000,12566.0000,0.0000
0.0000,211.0000,2273.0000,0.0000
0.0000,212.0000,4002.0000,0.0000
0.0000,216.0000,5455.0000,0.0000
0.0000,212.0000,3180.0000,0.0000
0.0000,213.0000,13508.0000,0.0000
0.0000,211.0000,6716.0000,0.0000
0.0000,202.0000,174.0000,0.0000
0.0000,271.0000,17491.0000,0.0000
0.0000,329.0000,3180.0000,0.0000
0.0000,329.0000,18008.0000,0.0000
0.0000,332.0000,2604.0000,0.0000
0.0000,335.0000,7088.0000,0.0000
0.0000,329.0000,10829.0000,0.0000
0.0000,328.0000,6716.0000,0.0000
0.0000,330.0000,13508.0000,0.0000
0.0000,330.0000,13051.0000,0.0000
0.0000,328.0000,13800.0000,0.0000
0.0000,329.0000,12553.0000,0.0000
0.0000,328.0000,12566.0000,0.0000
0.0000,328.0000,2273.0000,0.0000
0.0000,329.0000,4002.0000,0.0000
0.0000,333.0000,5455.0000,0.0000
0.0000,329.0000,3180.0000,0.0000
0.0000,319.0000,174.0000,0.0000
0.0000,159.0000,1160.0000,0.0000
0.0000,143.0000,1160.0000,0.0000
0.0000,231.0000,296.0000,0.0000
0.0000,145.0000,296.0000,0.0000
0.0000,145.0000,296.0000,0.0000
0.0000,209.0000,190.0000,0.0000
0.0000,196.0000,9357.0000,0.0000
0.0000,196.0000,9357.0000,0.0000
0.0000,175.0000,460.0000,0.0000
0.0000,176.0000,17750.0000,0.0000
0.0000,190.0000,458.0000,0.0000
0.0000,191.0000,9001.0000,0.0000
0.0000,191.0000,9001.0000,0.0000
0.0000,208.0000,57827.0000,0.0000
0.0000,184.0000,478.0000,0.0000
0.0000,185.0000,10989.0000,0.0000
0.0000,262.0000,460.0000,0.0000
0.0000,263.0000,17750.0000,0.0000
0.0000,292.0000,9001.0000,0.0000
0.0000,291.0000,458.0000,0.0000
0.0000,292.0000,9001.0000,0.0000
0.0000,309.0000,57827.0000,0.0000
0.0000,301.0000,478.0000,0.0000
0.0000,302.0000,10989.0000,0.0000
0.0000,176.0000,17750.0000,0.0000
0.0000,175.0000,460.0000,0.0000
0.0000,337.0000,9704.0000,0.0000
0.0000,259.0000,14420.0000,0.0000
0.0000,313.0000,1372.0000,0.0000
0.0000,312.0000,1732.0000,0.0000
0.0000,313.0000,1018.0000,0.0000
0.0000,315.0000,260.0000,0.0000
0.0000,314.0000,1909.0000,0.0000
0.0000,310.0000,2350.0000,0.0000
0.0000,320.0000,3248.0000,0.0000
0.0000,312.0000,944.0000,0.0000
0.0000,259.0000,14420.0000,0.0000
0.0000,313.0000,1018.0000,0.0000
0.0000,313.0000,1372.0000,0.0000
0.0000,312.0000,1732.0000,0.0000
0.0000,312.0000,944.0000,0.0000
0.0000,315.0000,260.0000,0.0000
0.0000,337.0000,9704.0000,0.0000
0.0000,310.0000,2350.0000,0.0000
0.0000,314.0000,1909.0000,0.0000
0.0000,320.0000,3248.0000,0.0000
0.0000,305.0000,19509.0000,0.0000
0.0000,236.0000,4501.0000,0.0000
0.0000,260.0000,24921.0000,0.0000
0.0000,260.0000,184.0000,0.0000
0.0000,260.0000,184.0000,0.0000
0.0000,230.0000,24921.0000,0.0000
0.0000,234.0000,4501.0000,0.0000
0.0000,168.0000,4555.0000,0.0000
0.0000,231.0000,26597.0000,0.0000
0.0000,239.0000,2982.0000,0.0000
0.0000,231.0000,1869.0000,0.0000
0.0000,233.0000,339.0000,0.0000
0.0000,285.0000,4555.0000,0.0000
0.0000,348.0000,26597.0000,0.0000
0.0000,356.0000,2982.0000,0.0000
0.0000,348.0000,1869.0000,0.0000
0.0000,350.0000,339.0000,0.0000
0.0000,345.0000,365.0000,0.0000
0.0000,231.0000,25429.0000,0.0000
0.0000,144.0000,25429.0000,0.0000
0.0000,217.0000,363.0000,0.0000
0.0000,221.0000,10917.0000,0.0000
0.0000,261.0000,25429.0000,0.0000
0.0000,334.0000,363.0000,0.0000
0.0000,338.0000,10917.0000,0.0000
0.0000,233.0000,25429.0000,0.0000
0.0000,237.0000,16307.0000,0.0000
0.0000,293.0000,3002.0000,0.0000
0.0000,303.0000,3184.0000,0.0000
0.0000,162.0000,431.0000,0.0000
0.0000,297.0000,2769.0000,0.0000
0.0000,295.0000,338.0000,0.0000
0.0000,296.0000,1278.0000,0.0000
0.0000,305.0000,338.0000,0.0000
0.0000,307.0000,2769.0000,0.0000
0.0000,306.0000,1278.0000,0.0000
0.0000,299.0000,2769.0000,0.0000
0.0000,298.0000,1278.0000,0.0000
0.0000,297.0000,338.0000,0.0000
0.0000,307.0000,338.0000,0.0000
0.0000,308.0000,1278.0000,0.0000
0.0000,309.0000,2769.0000,0.0000
0.0000,249.0000,171.0000,0.0000
0.0000,261.0000,183.0000,0.0000
0.0000,269.0000,191.0000,0.0000
0.0000,274.0000,196.0000,0.0000
0.0000,269.0000,191.0000,0.0000
0.0000,274.0000,196.0000,0.0000
0.0000,279.0000,201.0000,0.0000
0.0000,262.0000,184.0000,0.0000
0.0000,274.0000,196.0000,0.0000
0.0000,269.0000,191.0000,0.0000
0.0000,274.0000,196.0000,0.0000
0.0000,275.0000,197.0000,0.0000
0.0000,231.0000,1012.0000,0.0000
0.0000,282.0000,3471.0000,0.0000
0.0000,242.0000,3415.0000,0.0000
0.0000,295.0000,15161.0000,0.0000
0.0000,294.0000,304.0000,0.0000
0.0000,293.0000,3132.0000,0.0000
0.0000,291.0000,5657.0000,0.0000
0.0000,293.0000,4730.0000,0.0000
0.0000,292.0000,4824.0000,0.0000
0.0000,245.0000,1695.0000,0.0000
0.0000,245.0000,1695.0000,0.0000
0.0000,267.0000,9679.0000,0.0000
0.0000,325.0000,2452.0000,0.0000
0.0000,325.0000,5171.0000,0.0000
0.0000,328.0000,2101.0000,0.0000
0.0000,329.0000,65470.0000,0.0000
0.0000,328.0000,1433.0000,0.0000
0.0000,321.0000,3742.0000,0.0000
0.0000,340.0000,5171.0000,0.0000
0.0000,345.0000,713.0000,0.0000
0.0000,338.0000,1927.0000,0.0000
0.0000,342.0000,3191.0000,0.0000
0.0000,340.0000,22965.0000,0.0000
0.0000,150.0000,9679.0000,0.0000
0.0000,208.0000,2452.0000,0.0000
0.0000,208.0000,5171.0000,0.0000
0.0000,211.0000,2101.0000,0.0000
0.0000,212.0000,65470.0000,0.0000
0.0000,211.0000,1433.0000,0.0000
0.0000,223.0000,5171.0000,0.0000
0.0000,204.0000,3742.0000,0.0000
0.0000,221.0000,1927.0000,0.0000
0.0000,225.0000,3191.0000,0.0000
0.0000,228.0000,713.0000,0.0000
0.0000,223.0000,22965.0000,0.0000
0.0000,267.0000,9679.0000,0.0000
0.0000,325.0000,2452.0000,0.0000
0.0000,325.0000,5171.0000,0.0000
0.0000,328.0000,2101.0000,0.0000
0.0000,329.0000,65470.0000,0.0000
0.0000,328.0000,1433.0000,0.0000
0.0000,340.0000,5171.0000,0.0000
0.0000,321.0000,3742.0000,0.0000
0.0000,342.0000,3191.0000,0.0000
0.0000,345.0000,713.0000,0.0000
0.0000,338.0000,1927.0000,0.0000
0.0000,340.0000,22965.0000,0.0000
0.0000,168.0000,6746.0000,0.0000
0.0000,226.0000,4006.0000,0.0000
0.0000,235.0000,1895.0000,0.0000
0.0000,233.0000,6634.0000,0.0000
0.0000,233.0000,1491.0000,0.0000
0.0000,232.0000,6509.0000,0.0000
0.0000,228.0000,960.0000,0.0000
0.0000,224.0000,1294.0000,0.0000
0.0000,234.0000,2117.0000,0.0000
0.0000,235.0000,1028.0000,0.0000
0.0000,234.0000,1842.0000,0.0000
0.0000,231.0000,5283.0000,0.0000
0.0000,224.0000,261.0000,0.0000
0.0000,232.0000,1928.0000,0.0000
0.0000,225.0000,2866.0000,0.0000
0.0000,228.0000,496.0000,0.0000
0.0000,230.0000,1155.0000,0.0000
0.0000,222.0000,9721.0000,0.0000
0.0000,229.0000,8033.0000,0.0000
0.0000,223.0000,1275.0000,0.0000
0.0000,225.0000,7277.0000,0.0000
0.0000,230.0000,5558.0000,0.0000
0.0000,176.0000,8704.0000,0.0000
0.0000,230.0000,718.0000,0.0000
0.0000,234.0000,3456.0000,0.0000
0.0000,233.0000,2866.0000,0.0000
0.0000,237.0000,2497.0000,0.0000
0.0000,236.0000,2194.0000,0.0000
0.0000,168.0000,6746.0000,0.0000
0.0000,226.0000,4006.0000,0.0000
0.0000,235.0000,1895.0000,0.0000
0.0000,233.0000,6634.0000,0.0000
0.0000,233.0000,1491.0000,0.0000
0.0000,232.0000,6509.0000,0.0000
0.0000,228.0000,960.0000,0.0000
0.0000,224.0000,1294.0000,0.0000
0.0000,234.0000,2117.0000,0.0000
0.0000,235.0000,1028.0000,0.0000
0.0000,234.0000,1842.0000,0.0000
0.0000,231.0000,5283.0000,0.0000
0.0000,224.0000,261.0000,0.0000
0.0000,232.0000,1928.0000,0.0000
0.0000,225.0000,2866.0000,0.0000
0.0000,228.0000,496.0000,0.0000
0.0000,230.0000,1155.0000,0.0000
0.0000,222.0000,9721.0000,0.0000
0.0000,229.0000,8033.0000,0.0000
0.0000,223.0000,1275.0000,0.0000
0.0000,225.0000,7277.0000,0.0000
0.0000,230.0000,5558.0000,0.0000
0.0000,180.0000,4741.0000,0.0000
0.0000,240.0000,2194.0000,0.0000
0.0000,238.0000,3456.0000,0.0000
0.0000,247.0000,1012.0000,0.0000
0.0000,237.0000,2866.0000,0.0000
0.0000,241.0000,2497.0000,0.0000
0.0000,184.0000,7575.0000,0.0000
0.0000,240.0000,312.0000,0.0000
0.0000,244.0000,2194.0000,0.0000
0.0000,239.0000,691.0000,0.0000
0.0000,242.0000,3456.0000,0.0000
0.0000,247.0000,1366.0000,0.0000
